date,CO1 Comdty,CL1 Comdty,GC1 Comdty,HG1 Comdty,HO1 Comdty,NG1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,C 1 Comdty
2021-06-22,-0.0012023246388602612,-0.008178889649782715,-0.0030915400807032586,0.010934266295564947,0.01131434763754656,0.020779162883747065,0.0005873255322612984,0.018484117357343312,-0.0064762571676607004,0.0007581501500374155
2021-06-23,0.005066677505621835,0.0002737101426693944,0.0033721158239652916,0.02348101573077588,0.0038975550453099546,0.022759289145749245,0.02764121161688561,0.015115973819280109,0.00977532414636493,0.006797609256489496
2021-06-24,0.004908799243373417,0.0030058773827999308,-0.0037662710699252824,-0.004513113023964815,0.0013420646668092504,0.02518278536779647,0.005127145163804938,0.006787771429260863,-0.002338913280360809,-0.016698680239201003
2021-06-25,0.008171918417149216,0.010179931821201924,0.0005630313757203774,-0.0044170709965456285,-0.006030262266619126,0.02256387309988991,-0.0024653442158151994,0.008828271217385707,0.001419337752898408,-0.025975486403260677
2021-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,-0.01988664237693615,-0.015514736895468848,0.0016871945962860532,-0.0032672141082381234,-0.014575536303661306,0.03402549517667177,0.02349428787710332,-0.005451585371510269,0.005199782314186196,0.05946873940279234
2021-06-29,0.001070663913840245,0.0009596271899627467,-0.009031445448104174,-0.0003506926215146254,0.0017452423004851582,0.003587695306798498,-0.005467644872339788,-0.027806511868841026,-0.013475585431709527,0.027739004794144914
2021-06-30,0.004936963793707126,0.006691728623884364,0.004525918565260504,0.004665819732441244,0.0031995510285783456,0.00549451931764078,0.03589866100303792,0.00280636292695796,0.011261336989420074,0.03605904981570264
2021-07-01,0.009405911565697153,0.023672927939944213,0.0029309005311745307,-0.012765881628649977,0.012835948366385271,0.003009166543699039,-0.0037129870886302096,0.0073526321283052445,-0.0034456389373349935,-0.00034728251781579624
2021-07-02,0.004341826437930472,-0.0009309130268657808,0.003651586878249954,0.009385334025000304,0.010564534397858243,0.010596485512079545,0.00848712254514568,0.006470121471261941,0.015450493819369478,-0.03175990298468695
2021-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,0.012913503652831467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,-0.03467945914392576,-0.024104041819361516,0.006093659666715633,-0.005620623696203271,-0.03464398745307904,-0.017173653645326827,0.0012883371498922525,-0.0032298279357767666,-0.012425352221895027,-0.06098323756350929
2021-07-07,-0.014869157430083246,-0.016075086827122418,0.004393411399042181,0.016537001988555722,-0.007534608844793161,-0.011337049395478171,0.01849673596970978,-0.0015725455347369666,-0.0016837597732730445,-0.005349649747240599
2021-07-08,0.009352829953639993,0.0101971394817535,-0.0010548817012405278,-0.013371514850307228,0.014871398908647278,0.025262189084973675,-0.013466669890717896,-0.006501369607321707,-0.005491881614362813,-0.02247285585205863
2021-07-09,0.019109287301589357,0.021966984996801563,0.005760512218355001,0.018785339050670858,0.016278776542448557,-0.0038033189014135297,0.0006403187583157733,0.019561428316816926,0.00935266888739268,-0.013015368112070361
2021-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,-0.00517551417348401,-0.006188638075294597,-0.0025991995830423565,-0.006800786974712348,-0.0025087121171364765,0.020208150960841068,0.016680865681134464,0.024639123782891754,0.00022888532944963745,0.06083476716774238
2021-07-13,0.017540838788510083,0.015400371326943886,0.002212512656528186,-0.001968162719269687,0.015966376739035566,-0.014237983974337277,-0.009417125709528502,-0.010665572759376959,-0.003898193425254899,0.011513590511813112
2021-07-14,-0.022877030746412393,-0.028577224346125307,0.008308391901766016,-0.008729613721453575,-0.018901184239966805,-0.00978800636616282,-0.002191278179429527,0.014935661980498312,0.005003734585832974,0.008823586658515025
2021-07-15,-0.01740582295517609,-0.020445525008678786,0.002189382374273854,0.013008313513000747,-0.014520590648970018,-0.012647955243238236,-0.034923269678866775,0.008397839408797599,0.004902995322135622,-0.190997443873145
2021-07-16,0.0016319873063216285,0.0022305878480453605,-0.007683901691914551,-0.00011540015014831437,0.0003312903790446546,0.016465794622897073,-0.03428949951862232,-0.025859666572459774,-0.022933970335129516,-0.014729121447062654
2021-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,-0.06992510950820391,-0.07802552617362568,-0.0032007090952630344,-0.028563337119714212,-0.06253104205482074,0.028178437574417927,-0.017055862784786747,-0.034649424946025985,-0.02557945487887494,0.0
2021-07-20,0.010582109330536788,0.014943493857314116,0.001215268337160062,0.01485175813602576,0.013757439523666336,0.02534426966116783,0.01823061707415996,-0.0046869227156122635,-0.005947765173767252,0.027933538652308135
2021-07-21,0.04068932530191493,0.041830089010704403,-0.00442625487504181,0.002103787592202173,0.036250523840248634,0.021187774095473864,0.005476568368660183,0.00870018117041868,0.010395393822259912,0.0
2021-07-22,0.0213677490075198,0.022643538297783483,0.0011084017982481392,0.015179018042825019,0.021614264506878412,0.011052611886443072,0.018547037855983516,0.014058685119838975,0.005019475787934454,-0.012761449313173847
2021-07-23,0.004192311231765781,0.002222531821946903,-0.0019960086467150384,0.01336475429861506,0.000609398823499964,0.01413889360320455,-0.01572605541236996,-0.027184693939341694,-0.0058122457676186255,-0.031034647186744365
2021-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,0.005383593083472679,-0.002222531821946898,-0.0014440435722335803,0.040581411855118314,0.007981558860150808,0.010291686036547724,0.0058796162265365125,0.008551478132936531,0.0030487224928649353,0.004557893031898183
2021-07-27,-0.00026849241670210745,-0.0036221828402216534,0.0003334259547422034,-0.009414409982344888,-0.003306249955844363,-0.03245670750107452,-0.027022534340156116,-0.019750228556731784,-0.026560337121700226,-0.0018206650454894709
2021-07-28,0.0034847910885261605,0.01027501403086912,-5.556327269099063e-05,-0.014847918205188536,0.005628052717002095,0.018216349009110417,0.006081138584053947,0.007890149778309371,0.009052761468546973,0.0009107468753383939
2021-07-29,0.017375594647964118,0.016848559645825077,0.017351505311199927,0.00988622325849624,0.01537288064156914,0.0037023366985357406,0.0077862785838697214,0.010830260777940257,0.03657740193016669,0.015805251116591444
2021-07-30,0.003675027105077148,0.004472461205933673,-0.010209211017675713,-0.009105103986508429,0.0045570622063771235,-0.03637676888287619,0.004944059284956909,-0.01814794608111766,-0.00915668109484078,-0.01991015995932975
2021-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,-0.04611459041625735,-0.0370540289791188,0.0030297211045458086,-0.011104370734234353,-0.029343312139389153,0.005351012895482082,0.010448946255509576,0.007507043379865139,0.0010954189116179893,0.021253343505797325
2021-08-03,-0.006607043993392228,-0.009871748479154117,-0.00440990737271994,-0.01065890576722002,-0.004410874778464045,0.023110799999950478,-0.014560995810903334,-0.008938819503807146,0.0002736673395112055,-0.01487518976504389
2021-08-04,-0.028435279507290256,-0.03475225355599425,0.00022095785318868532,-0.012272907388072454,-0.024903084324148003,0.03201250756650421,0.002416463324255189,-0.02475709074125617,-0.004741109521551941,-0.008665960732681338
2021-08-05,0.01284693323609825,0.013698844358161927,-0.002987058311280188,0.0035712266513389965,0.015263089059088018,-0.004338401598598353,0.0012813750151547088,-0.015392509133618447,-0.006659729459282627,0.01815755741425259
2021-08-06,-0.008310492227010037,-0.011793104574463711,-0.025302182862218272,0.0,-0.010261395373069292,0.0,-0.009460450487516982,-0.03387755083907965,-0.03894240300012221,-0.0013504390978714624
2021-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,-0.023759526127354554,-0.02671574737904703,-0.021014725226530983,-0.01354579322808021,-0.02055032819883607,-0.019512814223581715,-0.010703056953284934,-0.0013380682352559796,-0.04442373459143454,-0.008595393339863486
2021-08-10,0.022768936645658284,0.026862192425805224,0.003128442387009696,0.014924786781472807,0.01848535279701743,0.007117467768864175,0.01824082867090336,0.016446563057382426,0.0052720809625579216,-0.0018190091418514135
2021-08-11,0.01140295314741281,0.01395980209444999,0.012416807034985997,0.0030958002137189216,0.012231399503626212,-0.007363803525744609,-0.006511721351137652,0.028564810397041843,0.004095568864736981,0.012664122215730326
2021-08-12,-0.001821366528031258,-0.002313142566744349,-0.0008001372090601033,-0.0017187056651316098,-0.0009026772116846696,-0.03153414440708828,-0.0033861580474433,0.0020656083673624617,-0.015964633976573554,0.01914147024730207
2021-08-13,-0.010148078632831407,-0.009452553476710824,0.01486889659978211,0.007198797014091977,-0.012434996905139963,-0.01847627616757312,0.012347706309310976,0.008122567532828912,0.028277819778228606,0.0022021590049005574
2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,-0.015417864294986228,-0.016945811823765946,0.006569182266231565,-0.014796393132287313,-0.014347587499224332,0.02177619031832421,-0.022267548660453107,-0.004787269169222561,0.0005045196659467133,-0.00617830738453992
2021-08-17,-0.006929434397010398,-0.010457221077695734,-0.0010638596708762232,-0.028362383962239595,-0.005973967428787608,-0.028011596335608246,-0.040212736993913596,-0.027099777393272146,-0.005563765669555237,-0.011576264627845419
2021-08-18,-0.011656841888051918,-0.017115147049496723,-0.0019065782705816427,-0.020658913919073096,-0.007344818960068897,0.003901682671063659,-0.029398933629963136,0.0026128042198051834,-0.010067840610205924,0.006250020345171326
2021-08-19,-0.02643456566807793,-0.02741170468975993,-0.0007861194183266772,-0.01936097726509838,-0.026165594778627923,-0.005727690743324409,-0.05313458524577732,-0.025616363082791516,-0.008231204837627716,-0.0211386328389219
2021-08-20,-0.01929711174983881,-0.021745162820781583,0.00044928676483056186,0.023478701382937704,-0.03136541032138,0.005468051640217255,-0.009356486586053944,0.023405973355338477,-0.005092583618383756,-0.020666636808559107
2021-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,0.053324063137265176,0.051902864659397356,0.012387859995850285,0.02388458416514761,0.04953354549091269,0.024116099465065616,0.0466018763897946,0.01981840495737842,0.023264819386241947,-0.0013930812561731027
2021-08-24,0.03290711799642892,0.02853474873553166,0.0013300822178139346,0.004944094826865704,0.030307582604371306,-0.012498568517548879,0.02378105275230651,-0.0039521837828121985,0.010010598844855929,0.012009382211230647
2021-08-25,0.01674847244943191,0.012067843289968367,-0.009683419202108221,0.0022286092151707986,0.024565153996539232,0.00025664057628353514,-0.004842823221721142,-0.016570552843266948,-0.004992772963577993,0.012320484388040657
2021-08-26,-0.016467020153737855,-0.013846148441475428,0.0022343881489015035,-0.0046976011225085545,-0.016661498395318743,0.07106070040604962,-0.017597465932574375,-0.01828390192870559,-0.009508787969027188,0.002717392976499886
2021-08-27,0.022676077700670115,0.019389561615773005,0.013522706617993948,0.016577545174253264,0.012403555642064554,0.043495282344877054,0.00655220089245592,0.03128408501668019,0.02150801214890605,0.00945314264375533
2021-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,0.009718781583216197,0.006814089432084217,-0.0037502801510802724,0.009793269122426283,0.014637277450202844,-0.01498587122780478,0.029550725055958814,-0.004381168015562977,-0.004248059364084198,-0.032326966994315594
2021-08-31,-0.005737720659149052,-0.010311615585592307,0.0033098000206239903,-0.00022933149968652292,-0.0043546530079004745,0.016586420329064114,-0.003155087157379023,0.011903721553667415,0.0,-0.011636156426800534
2021-09-01,-0.019367046055447187,0.0013130062430503668,-0.001102049924189399,-0.022498919577869668,-0.00098593871692443,0.052948309746057236,-0.0121875680613509,-0.014401599657153383,0.009015994763235356,-0.035258535503180255
2021-09-02,0.019914916223924696,0.020205623190218125,-0.0024287934218260613,0.006313595156852304,0.018061283219185376,0.005617992304223274,-0.01695726971932764,-0.0054168053002251,-0.012569881643689941,0.0014538408182278534
2021-09-03,-0.005767662239862997,-0.010051779062158242,0.01214000462722785,0.008241007698366425,-0.003836292287837913,0.015182586090246768,0.007065992240584913,0.027186911057757182,0.03647833363170579,-0.016109696696760652
2021-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,-0.005385637542843738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,-0.007365747984530896,-0.013659032469331521,-0.01940630944407908,-0.011159013854080432,-0.01765988432149665,-0.031036973995576558,-0.026524972908876912,-0.025478453780735738,-0.01743567063324248,-0.02440968017857649
2021-09-08,0.012613653965969565,0.013803343025898984,-0.002843207490244853,-0.010694032228213222,0.00695164847407185,0.0730128017452784,-0.050460919430672185,-0.02008181075667439,-0.013320843975660678,0.00503019169299879
2021-09-09,-0.015967017454873843,-0.01688049396303702,0.003677908854753818,0.012095737865963492,-0.01068220317482408,0.023530497410194036,-0.04375254996952909,-0.0016405212333039617,0.00502649308387954,-0.004526032367976637
2021-09-10,0.02036504543458589,0.022922808418999546,-0.0044039427868445774,0.037684124526319585,0.01516567789985273,-0.018658380586193703,-0.007882184001250177,-0.018643730067307976,-0.01158635950540582,0.013517101927834
2021-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,0.0080585015755341,0.010416017692869088,0.0013399588850974227,-0.01918006932705224,0.00571523057428115,0.05764207346548623,-0.02209824183390253,0.0010449321744935213,-0.00428500067511404,-0.012006147220835204
2021-09-14,0.001223574348834117,0.00014193456840213826,0.007060880529429674,-0.010482155528613342,0.0013890177249478034,0.005528562361144567,-0.05137947134946048,-0.019829781711854864,0.0037398930028534456,0.012503288667812999
2021-09-15,0.024957688801333745,0.030057480479063876,-0.006893511843720016,0.019607347170761534,0.02015366155827891,0.03731776300719528,0.008882666661168664,-0.008773863260640793,-0.0034873252291585354,0.0588689006420689
2021-09-16,0.0027790661702660284,0.0,-0.021426169228977856,-0.028797198387404622,0.0025813478092945874,-0.023159905003097017,0.014317672435116361,-0.007767867303723273,-0.04330835244582084,-0.007525905700346911
2021-09-17,-0.004370578442535175,-0.00885328787244252,-0.0029680387085288615,-0.00774288241869137,-0.0008597091093070935,-0.04406843313708775,-0.018850086902095477,0.00787533063196599,-0.02029061554139025,-0.004258345682577192
2021-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,-0.019027774930466358,-0.0236198243318988,0.0070631416899406985,-0.030734855669513447,-0.02294004123333177,-0.02378704820282726,-0.06033443577991686,-0.0343240602711215,-0.005938206301903333,-0.010486273401573817
2021-09-21,0.0059347355198145265,0.0038338705107218572,0.00808393559758581,0.0026682853914939794,0.006831636614279168,-0.03677636099154596,0.01558666552448965,0.05579825634661212,0.01833027002390404,-0.009145671448881
2021-09-22,0.02431205763167505,0.02339206036421953,0.0003377617685793382,0.02971401710861819,0.017239447334691294,0.0,0.07213037421443992,0.05155093893939926,0.01302777987280573,0.016307315808576774
2021-09-23,0.013816695292936587,0.014705136829850265,-0.016457073269544875,-0.005068673549949325,0.016813900713348207,0.034969313014622576,-0.032138494532154435,-0.0041039044635997396,-0.009975693018328735,0.007110719697968654
2021-09-24,0.010815091896728904,0.009234177511702106,0.0011437068782587333,0.013265440754127892,0.007971345517657845,0.03242672403019526,-0.010553515065087992,-0.017300244320065567,-0.011281487626804474,-0.004734857330676095
2021-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,0.01827230129446021,0.01967539880954997,0.00017144326698566615,0.0013984386383440663,0.012666996744673083,0.10446517332423456,-0.0017441268399988187,0.0017333677549290166,0.011943753926203815,0.02391673201389098
2021-09-28,-0.005547864437717979,-0.0021228613518269436,-0.008089777043056181,-0.011360431367091771,-0.003053437486890343,0.023383762266863926,-0.04919585306297214,-0.022250608934819806,-0.010069506423200094,-0.013059887114609155
2021-09-29,-0.005705968692414787,-0.006128449769763867,-0.0083300070959251,-0.010895418061254514,0.008049646424440598,-0.06434450925658802,-0.012973448346965646,-0.016489372192858422,-0.04304433130515852,0.012132673325416888
2021-09-30,-0.0015271064306508172,0.002669159465370223,0.019443778683721644,-0.026545960319550983,0.014712473930959421,0.0687859241421386,0.03726872963016561,0.017426433014198658,0.025821520987885437,-0.004183134150106734
2021-10-01,0.009632520613472284,0.011265111509176104,0.0009680267247970431,0.02404223322922193,0.017357137132636518,-0.04318971781366169,0.0020507434556609615,0.011588334543801133,0.021937492359227737,0.008810629682154906
