date,BZ=F,CL=F,GC=F,HG=F,HO=F,NG=F,PA=F,PL=F,SI=F,ZC=F
2021-08-13,70.58999633789062,68.44000244140625,1775.199951171875,4.38700008392334,2.077899932861328,3.8610000610351562,2656.10009765625,1025.5,23.76799964904785,568.25
2021-08-16,69.51000213623047,67.29000091552734,1786.9000244140625,4.322000026702881,2.04830002784729,3.946000099182129,2597.60009765625,1020.5,23.780000686645508,564.75
2021-08-17,69.02999877929688,66.58999633789062,1785.0,4.199999809265137,2.036099910736084,3.8369998931884766,2493.800048828125,993.4000244140625,23.648000717163086,558.25
2021-08-18,68.2300033569336,65.45999908447266,1781.5999755859375,4.116000175476074,2.021199941635132,3.8519999980926514,2421.5,995.7999877929688,23.41200065612793,561.75
2021-08-19,66.44999694824219,63.689998626708984,1780.199951171875,4.03849983215332,1.968999981880188,3.8299999237060547,2296.10009765625,970.5999755859375,23.219999313354492,550.0
2021-08-20,65.18000030517578,62.31999969482422,1781.0,4.134500026702881,1.9082000255584717,3.8510000705718994,2274.699951171875,993.5,23.104999542236328,538.75
2021-08-23,68.75,65.63999938964844,1803.199951171875,4.234499931335449,2.0051000118255615,3.944999933242798,2383.300048828125,1013.4000244140625,23.64900016784668,538.0
2021-08-24,71.05000305175781,67.54000091552734,1805.5999755859375,4.255000114440918,2.066800117492676,3.8959999084472656,2440.699951171875,1009.4000244140625,23.889999389648438,544.5
2021-08-25,72.25,68.36000061035156,1788.199951171875,4.264999866485596,2.1182000637054443,3.8970000743865967,2428.89990234375,992.7999877929688,23.770999908447266,551.25
2021-08-26,71.06999969482422,67.41999816894531,1792.199951171875,4.245999813079834,2.083199977874756,4.184000015258789,2386.5,975.0,23.54599952697754,552.75
2021-08-27,72.69999694824219,68.73999786376953,1816.5999755859375,4.316500186920166,2.1092000007629395,4.369999885559082,2402.199951171875,1005.7999877929688,24.059999465942383,558.0
2021-08-30,73.41000366210938,69.20999908447266,1809.0,4.361000061035156,2.1403000354766846,4.304999828338623,2476.10009765625,1001.9000244140625,23.959999084472656,540.25
2021-08-31,72.98999786376953,68.5,1815.0,4.360000133514404,2.13100004196167,4.376999855041504,2468.300048828125,1013.9000244140625,23.959999084472656,534.0
2021-09-01,71.58999633789062,68.58999633789062,1813.0999755859375,4.263000011444092,2.1289000511169434,4.614999771118164,2438.39990234375,1000.0,24.177000045776367,515.5
2021-09-02,73.02999877929688,69.98999786376953,1808.699951171875,4.289999961853027,2.1677000522613525,4.640999794006348,2397.39990234375,993.9000244140625,23.875,516.25
2021-09-03,72.61000061035156,69.29000091552734,1830.9000244140625,4.325500011444092,2.15939998626709,4.711999893188477,2414.39990234375,1021.2000122070312,24.761999130249023,508.0
2021-09-07,71.69000244140625,68.3499984741211,1795.9000244140625,4.277500152587891,2.1215999126434326,4.567999839782715,2351.199951171875,995.4000244140625,24.333999633789062,495.75
2021-09-08,72.5999984741211,69.30000305175781,1790.699951171875,4.23199987411499,2.136399984359741,4.914000034332275,2235.5,975.2999877929688,24.011999130249023,498.25
2021-09-09,71.44999694824219,68.13999938964844,1797.4000244140625,4.2835001945495605,2.1136999130249023,5.031000137329102,2139.800048828125,973.7999877929688,24.132999420166016,496.0
2021-09-10,72.91999816894531,69.72000122070312,1789.5999755859375,4.447999954223633,2.1459999084472656,4.938000202178955,2123.0,956.7000122070312,23.854999542236328,502.75
2021-09-13,73.51000213623047,70.44999694824219,1792.0,4.363500118255615,2.1582999229431152,5.230999946594238,2076.60009765625,957.7000122070312,23.753000259399414,496.75
2021-09-14,73.5999984741211,70.45999908447266,1804.699951171875,4.317999839782715,2.16129994392395,5.260000228881836,1972.5999755859375,939.0999755859375,23.841999053955078,503.0
2021-09-15,75.45999908447266,72.61000061035156,1792.4000244140625,4.403500080108643,2.2053000926971436,5.460000038146973,1990.199951171875,932.4000244140625,23.759000778198242,533.5
2021-09-16,75.66999816894531,72.61000061035156,1754.5999755859375,4.278500080108643,2.2109999656677246,5.335000038146973,2018.9000244140625,925.2000122070312,22.75200080871582,529.5
2021-09-17,75.33999633789062,71.97000122070312,1749.4000244140625,4.245500087738037,2.2091000080108643,5.105000019073486,1981.199951171875,932.5,22.295000076293945,527.25
2021-09-20,73.91999816894531,70.29000091552734,1761.800048828125,4.117000102996826,2.1589999198913574,4.985000133514404,1865.199951171875,900.7999877929688,22.163000106811523,521.75
2021-09-21,74.36000061035156,70.55999755859375,1776.0,4.127999782562256,2.173799991607666,4.804999828338623,1894.5,951.9000244140625,22.572999954223633,517.0
2021-09-22,76.19000244140625,72.2300033569336,1776.699951171875,4.252500057220459,2.2116000652313232,4.804999828338623,2036.199951171875,1001.2999877929688,22.868999481201172,525.5
2021-09-23,77.25,73.30000305175781,1747.699951171875,4.230999946594238,2.2490999698638916,4.97599983215332,1971.800048828125,997.2000122070312,22.642000198364258,529.25
2021-09-24,78.08999633789062,73.9800033569336,1749.699951171875,4.287499904632568,2.2671000957489014,5.139999866485596,1951.0999755859375,980.9000244140625,22.38800048828125,526.75
2021-09-27,79.52999877929688,75.44999694824219,1750.0,4.293499946594238,2.2960000038146973,5.705999851226807,1947.699951171875,982.5999755859375,22.656999588012695,539.5
2021-09-28,79.08999633789062,75.29000091552734,1735.800048828125,4.244999885559082,2.2890000343322754,5.841000080108643,1854.199951171875,960.5999755859375,22.43000030517578,532.5
2021-09-29,78.63999938964844,74.83000183105469,1721.5,4.199999809265137,2.307499885559082,5.4770002365112305,1833.0999755859375,944.2999877929688,21.458999633789062,539.0
2021-09-30,78.5199966430664,75.02999877929688,1755.300048828125,4.090000152587891,2.3417000770568848,5.867000102996826,1902.5999755859375,960.9000244140625,22.020999908447266,536.75
2021-10-01,79.27999877929688,75.87999725341797,1757.0,4.19350004196167,2.382699966430664,5.61899995803833,1906.5,972.0999755859375,22.510000228881836,541.5
2021-10-04,81.26000213623047,77.62000274658203,1766.199951171875,4.246500015258789,2.4365999698638916,5.765999794006348,1877.800048828125,960.2000122070312,22.618000030517578,540.75
2021-10-05,82.55999755859375,78.93000030517578,1759.5999755859375,4.202000141143799,2.4935998916625977,6.311999797821045,1902.199951171875,959.0,22.582000732421875,537.5
2021-10-06,81.08000183105469,77.43000030517578,1760.5,4.1570000648498535,2.441999912261963,5.675000190734863,1870.5999755859375,975.7999877929688,22.506000518798828,532.25
2021-10-07,81.94999694824219,78.30000305175781,1757.9000244140625,4.250999927520752,2.4595999717712402,5.677000045776367,1957.800048828125,983.9000244140625,22.631999969482422,534.0
2021-10-08,82.38999938964844,79.3499984741211,1756.300048828125,4.2829999923706055,2.4737000465393066,5.565000057220459,2075.800048828125,1026.5999755859375,22.679000854492188,530.5
2021-10-11,83.6500015258789,80.5199966430664,1754.5999755859375,4.374499797821045,2.515000104904175,5.34499979019165,2122.300048828125,1004.9000244140625,22.639999389648438,533.0
2021-10-12,83.41999816894531,80.63999938964844,1758.300048828125,4.328999996185303,2.509999990463257,5.505000114440918,2050.60009765625,1009.7000122070312,22.490999221801758,522.5
2021-10-13,83.18000030517578,80.44000244140625,1793.699951171875,4.520500183105469,2.5211000442504883,5.590000152587891,2108.89990234375,1022.2999877929688,23.14900016784668,512.25
2021-10-14,84.0,81.30999755859375,1796.699951171875,4.631499767303467,2.5613999366760254,5.686999797821045,2153.699951171875,1050.5,23.45599937438965,516.75
2021-10-15,84.86000061035156,82.27999877929688,1767.199951171875,4.734000205993652,2.573699951171875,5.409999847412109,2079.39990234375,1056.699951171875,23.327999114990234,525.75
2021-10-18,84.33000183105469,82.44000244140625,1764.800048828125,4.730500221252441,2.5492000579833984,4.988999843597412,2015.9000244140625,1035.9000244140625,23.243000030517578,532.75
2021-10-19,85.08000183105469,82.95999908447266,1769.699951171875,4.714000225067139,2.560699939727783,5.0879998207092285,2103.699951171875,1044.5999755859375,23.86199951171875,530.25
2021-10-20,85.81999969482422,83.87000274658203,1784.0999755859375,4.75600004196167,2.5922999382019043,5.170000076293945,2085.199951171875,1050.199951171875,24.423999786376953,539.25
2021-10-21,84.61000061035156,82.5,1781.199951171875,4.58650016784668,2.549099922180176,5.114999771118164,2020.9000244140625,1047.699951171875,24.149999618530273,532.25
2021-10-22,85.52999877929688,83.76000213623047,1795.5,4.526000022888184,2.5388998985290527,5.28000020980835,2038.4000244140625,1050.199951171875,24.429000854492188,538.0
2021-10-25,85.98999786376953,83.76000213623047,1806.0,4.551499843597412,2.56469988822937,5.8979997634887695,2051.0,1062.199951171875,24.57200050354004,538.0
2021-10-26,86.4000015258789,84.6500015258789,1792.699951171875,4.486499786376953,2.5773000717163086,5.881999969482422,2007.5999755859375,1032.199951171875,24.086000442504883,543.5
2021-10-27,84.58000183105469,82.66000366210938,1797.9000244140625,4.38700008392334,2.5148000717163086,6.202000141143799,1977.0999755859375,1018.4000244140625,24.18899917602539,557.25
2021-10-28,84.31999969482422,82.80999755859375,1801.5999755859375,4.4375,2.5164999961853027,5.7820000648498535,1995.199951171875,1022.7000122070312,24.117000579833984,562.75
2021-10-29,84.37999725341797,83.56999969482422,1783.0,4.375500202178955,2.4964001178741455,5.426000118255615,1986.0999755859375,1019.5999755859375,23.94499969482422,568.25
2021-11-01,84.70999908447266,84.05000305175781,1795.0999755859375,4.4019999504089355,2.5030999183654785,5.185999870300293,2058.10009765625,1066.300048828125,24.06399917602539,579.0
2021-11-02,84.72000122070312,83.91000366210938,1788.699951171875,4.374000072479248,2.50819993019104,5.541999816894531,2013.199951171875,1038.199951171875,23.5,573.0
2021-11-03,81.98999786376953,80.86000061035156,1763.5999755859375,4.326000213623047,2.434499979019165,5.670000076293945,1984.0999755859375,1021.2999877929688,23.22599983215332,564.0
2021-11-04,80.54000091552734,78.80999755859375,1793.0,4.326000213623047,2.406599998474121,5.716000080108643,1993.300048828125,1028.199951171875,23.9060001373291,559.25
2021-11-05,82.73999786376953,81.2699966430664,1816.4000244140625,4.348999977111816,2.4556000232696533,5.515999794006348,2024.5,1034.699951171875,24.152000427246094,553.0
2021-11-08,83.43000030517578,81.93000030517578,1827.4000244140625,4.40500020980835,2.467099905014038,5.427000045776367,2074.60009765625,1058.9000244140625,24.53700065612793,551.5
2021-11-09,84.77999877929688,84.1500015258789,1830.199951171875,4.380000114440918,2.5081000328063965,4.979000091552734,2019.0,1060.199951171875,24.312999725341797,554.75
2021-11-10,82.63999938964844,81.33999633789062,1847.5999755859375,4.328000068664551,2.4521000385284424,4.880000114440918,2035.800048828125,1075.800048828125,24.767000198364258,569.25
2021-11-11,82.87000274658203,81.58999633789062,1863.199951171875,4.4045000076293945,2.4470999240875244,5.14900016784668,2059.5,1093.300048828125,25.301000595092773,569.5
2021-11-12,82.16999816894531,80.79000091552734,1867.9000244140625,4.45550012588501,2.403700113296509,4.790999889373779,2114.60009765625,1088.0999755859375,25.3439998626709,577.25
2021-11-15,82.05000305175781,80.87999725341797,1866.0999755859375,4.4070000648498535,2.398099899291992,5.017000198364258,2153.0,1095.800048828125,25.10700035095215,576.5
2021-11-16,82.43000030517578,80.76000213623047,1853.5999755859375,4.358500003814697,2.4309000968933105,5.177000045776367,2164.5,1073.0,24.944000244140625,571.0
2021-11-17,80.27999877929688,78.36000061035156,1869.699951171875,4.2729997634887695,2.3643999099731445,4.815999984741211,2181.39990234375,1067.699951171875,25.16699981689453,575.25
2021-11-18,81.23999786376953,79.01000213623047,1861.0,4.309999942779541,2.384000062942505,4.9019999504089355,2134.300048828125,1055.0,24.900999069213867,573.0
2021-11-19,78.88999938964844,76.0999984741211,1851.199951171875,4.4085001945495605,2.2934000492095947,5.065000057220459,2070.10009765625,1034.5999755859375,24.780000686645508,570.75
2021-11-22,79.69999694824219,76.75,1806.0,4.395500183105469,2.3254001140594482,4.789000034332275,1947.5,1014.0,24.297000885009766,576.75
2021-11-23,82.30999755859375,78.5,1783.5,4.423500061035156,2.3842999935150146,4.9670000076293945,1847.199951171875,963.0999755859375,23.434999465942383,580.5
2021-11-24,82.25,78.38999938964844,1784.0999755859375,4.458000183105469,2.382999897003174,5.067999839782715,1844.800048828125,974.2999877929688,23.496000289916992,579.75
2021-11-26,72.72000122070312,68.1500015258789,1785.300048828125,4.281499862670898,2.0945000648498535,5.447000026702881,1786.0,953.4000244140625,23.10700035095215,586.75
2021-11-29,73.44000244140625,69.94999694824219,1782.300048828125,4.336999893188477,2.152100086212158,4.854000091552734,1784.199951171875,963.5999755859375,22.798999786376953,581.0
2021-11-30,70.56999969482422,66.18000030517578,1773.5999755859375,4.2779998779296875,2.063800096511841,4.566999912261963,1703.0999755859375,926.5999755859375,22.764999389648438,567.0
2021-12-01,68.87000274658203,65.56999969482422,1781.5999755859375,4.247499942779541,2.0771000385284424,4.257999897003174,1751.0999755859375,934.5,22.298999786376953,572.0
2021-12-02,69.66999816894531,66.5,1760.699951171875,4.298999786376953,2.1033999919891357,4.056000232696533,1769.9000244140625,932.4000244140625,22.280000686645508,577.0
2021-12-03,69.87999725341797,66.26000213623047,1782.0,4.266499996185303,2.098400115966797,4.131999969482422,1811.0999755859375,925.5,22.44499969482422,586.0
2021-12-06,73.08000183105469,69.48999786376953,1777.5,4.336999893188477,2.1712000370025635,3.6570000648498535,1844.199951171875,935.9000244140625,22.22800064086914,583.5
2021-12-07,75.44000244140625,72.05000305175781,1782.5999755859375,4.3379998207092285,2.224600076675415,3.7079999446868896,1845.5,949.2999877929688,22.48699951171875,586.25
2021-12-08,75.81999969482422,72.36000061035156,1783.4000244140625,4.390999794006348,2.2613000869750977,3.815000057220459,1851.0,955.2000122070312,22.389999389648438,584.75
2021-12-09,74.41999816894531,70.94000244140625,1774.5999755859375,4.329999923706055,2.2502999305725098,3.813999891281128,1811.800048828125,937.2999877929688,21.974000930786133,588.5
2021-12-10,75.1500015258789,71.66999816894531,1782.9000244140625,4.2829999923706055,2.2516000270843506,3.924999952316284,1748.0999755859375,933.7999877929688,22.15999984741211,588.5
2021-12-13,74.38999938964844,71.29000091552734,1786.300048828125,4.28000020980835,2.232800006866455,3.7939999103546143,1672.4000244140625,924.0999755859375,22.290000915527344,584.25
2021-12-14,73.69999694824219,70.7300033569336,1770.4000244140625,4.254000186920166,2.218400001525879,3.746999979019165,1620.5,910.2999877929688,21.886999130249023,588.75
2021-12-15,73.87999725341797,70.87000274658203,1762.5999755859375,4.179500102996826,2.220400094985962,3.802000045776367,1549.4000244140625,893.5999755859375,21.507999420166016,585.75
2021-12-16,75.0199966430664,72.37999725341797,1796.5999755859375,4.30049991607666,2.2662999629974365,3.7660000324249268,1720.5999755859375,928.2999877929688,22.454999923706055,591.25
2021-12-17,73.5199966430664,70.86000061035156,1803.800048828125,4.290999889373779,2.219899892807007,3.690000057220459,1782.5999755859375,933.9000244140625,22.506999969482422,593.25
2021-12-20,71.5199966430664,68.2300033569336,1793.699951171875,4.288000106811523,2.1730000972747803,3.8340001106262207,1743.699951171875,926.2000122070312,22.274999618530273,591.0
2021-12-21,73.9800033569336,71.12000274658203,1787.9000244140625,4.3379998207092285,2.2578001022338867,3.86899995803833,1790.9000244140625,927.5,22.50200080871582,598.25
2021-12-22,75.29000091552734,72.76000213623047,1801.5999755859375,4.389500141143799,2.307800054550171,3.9760000705718994,1887.0999755859375,968.0999755859375,22.79199981689453,602.5
